dep_gene,paralog_gene,mean_identical_score,delta_z,direction
RAE1,BUB3,33.1555,-0.06795451455903424,g2_to_g1
MTG2,GTPBP10,34.3198,0.020056531626361018,g1_to_g2
GTPBP10,MTG2,34.3198,0.02784861085919512,g2_to_g1
SOX15,SOX12,23.5193,-0.10170415738253863,g2_to_g1
SOX12,SOX4,40.42495,0.11927260788111314,g1_to_g2
SOX4,SOX12,40.42495,0.05922137251467435,g2_to_g1
SOX14,SOX12,22.0238,-0.0875077391567734,g2_to_g1
SOX11,SOX12,36.4626,0.08433521589607923,g2_to_g1
SOX2,SOX12,20.8863,-0.11445388892321856,g2_to_g1
SOX17,SOX12,20.40375,-0.013142488390496091,g2_to_g1
PPA2,PPA1,58.08795,0.025336463582714668,g1_to_g2
PPA1,PPA2,58.08795,-0.1594337618287402,g2_to_g1
CNN2,TAGLN2,35.93695,-0.07898663501765775,g1_to_g2
TAGLN2,CNN2,35.93695,0.04784412440477222,g2_to_g1
CNN1,CNN2,60.7499,0.03777079042611926,g2_to_g1
FOXF2,FOXG1,21.91595,-0.014346983588900632,g1_to_g2
SOX15,SOX4,21.4452,-0.023691943344191457,g2_to_g1
SOX11,SOX4,41.36525,0.10040546538261995,g2_to_g1
SOX2,SOX4,21.3203,-0.27805193183989896,g2_to_g1
CDKAL1,CDK5RAP1,22.98565,0.031331598415505514,g1_to_g2
CDK5RAP1,CDKAL1,22.98565,-0.10927261693333973,g2_to_g1
PICK1,ARFIP2,21.36875,-0.03875256024117474,g1_to_g2
ARFIP2,PICK1,21.36875,0.03934293902961937,g2_to_g1
CCNO,CCNB2,21.74735,0.09651271101433033,g1_to_g2
CCNO,CCNB1,21.9581,0.03160732666997669,g1_to_g2
RGS10,RGS16,25.6646,-0.029143460605166153,g1_to_g2
RGS16,RGS10,25.6646,-0.09430405020337695,g2_to_g1
RGS10,RGS20,24.6693,-0.08402694928021773,g1_to_g2
RGS20,RGS10,24.6693,-0.005749081145936193,g2_to_g1
RGS10,RGS14,26.6145,-0.02804598996289369,g1_to_g2
RGS14,RGS10,26.6145,-0.00018428906422251687,g2_to_g1
RGS10,RGS19,25.3329,-0.01417544921919799,g1_to_g2
RGS19,RGS10,25.3329,0.024959457222408114,g2_to_g1
KATNAL1,FIGNL1,28.5484,0.04717550351730703,g1_to_g2
FIGNL1,KATNAL1,28.5484,-0.10499306319870501,g2_to_g1
KATNAL1,ATAD1,28.1438,0.015328818863719448,g1_to_g2
ATAD1,KATNAL1,28.1438,0.00112700724385233,g2_to_g1
KATNAL1,VPS4A,33.7673,-0.018489025754388422,g1_to_g2
VPS4A,KATNAL1,33.7673,-0.039198818790097525,g2_to_g1
KATNAL1,KATNA1,67.0745,0.027902954772242115,g1_to_g2
KATNA1,KATNAL1,67.0745,0.19692817778668853,g2_to_g1
KATNAL1,SPAST,27.84785,-0.05742995659183934,g1_to_g2
SPAST,KATNAL1,27.84785,-0.02717831282534151,g2_to_g1
KIF13A,KIF1A,29.6445,0.00018552809039033315,g1_to_g2
KIF1A,KIF13A,29.6445,-0.044287142056362847,g2_to_g1
KIF13A,KIF1C,27.97115,-0.10867754768742632,g1_to_g2
KIF1C,KIF13A,27.97115,0.027182209592921516,g2_to_g1
KIF13A,KIF3A,21.43885,0.04219132374213913,g1_to_g2
KIF3A,KIF13A,21.43885,0.08213138143406608,g2_to_g1
KIF13A,KIF1B,28.8321,-0.026409203996687818,g1_to_g2
KIF1B,KIF13A,28.8321,0.0054687609045336455,g2_to_g1
KIF13A,KIF16B,23.44275,0.018470695625688274,g1_to_g2
KIF16B,KIF13A,23.44275,0.04352547536478736,g2_to_g1
KIF13A,KIF14,20.37225,0.16019746582689207,g1_to_g2
KIF14,KIF13A,20.37225,-0.05205775861753724,g2_to_g1
KIF13A,KIF3B,21.9554,0.03700769478044747,g1_to_g2
KIF3B,KIF13A,21.9554,-0.07462073554410241,g2_to_g1
ZNF143,ZNF76,55.30775,0.19248263720299477,g1_to_g2
ZNF76,ZNF143,55.30775,0.0824723616701105,g2_to_g1
ADD2,ADD3,53.9211,-0.0797036478734221,g2_to_g1
ADD3,ADD1,49.75815,-0.0926839525024327,g1_to_g2
ADD1,ADD3,49.75815,-0.0062493352424930464,g2_to_g1
UBA6,UBA1,40.9482,-0.03732917414109758,g1_to_g2
UBA1,UBA6,40.9482,0.13136901340803578,g2_to_g1
WNK4,WNK1,30.73045,0.05696686449554962,g1_to_g2
WNK1,WNK4,30.73045,-0.058631298627652643,g2_to_g1
WNK4,WNK2,30.008,-0.06398772855360049,g1_to_g2
WNK2,WNK4,30.008,-0.04061503478506994,g2_to_g1
ZNF280C,ZNF280D,58.50625,0.13033892154016008,g1_to_g2
ZNF280C,ZNF280B,39.5011,-0.16267721347136788,g1_to_g2
SLC2A8,SLC2A1,26.63175,0.772846742435948,g1_to_g2
SLC2A8,SLC2A3,28.3767,-0.00841857583130686,g1_to_g2
SDF2L1,SDF2,61.6071,0.14966354394723605,g1_to_g2
SDF2,SDF2L1,61.6071,0.31248097501169797,g2_to_g1
POMT1,SDF2L1,20.074255,0.030047442833296,g2_to_g1
PPIL2,PPIL3,33.35045,0.09608194874871959,g1_to_g2
PPIL3,PPIL2,33.35045,0.002453157979607956,g2_to_g1
PPIL2,PPIL1,31.7887,-0.08466831736249698,g1_to_g2
PPIL1,PPIL2,31.7887,0.029441963716954365,g2_to_g1
PPIL2,PPIC,22.5762,0.05535993816857883,g1_to_g2
PPIC,PPIL2,22.5762,0.0157685501720611,g2_to_g1
PPIL2,PPIF,24.6521,0.059471082887510296,g1_to_g2
PPIF,PPIL2,24.6521,0.03637946939429678,g2_to_g1
PPIL2,PPWD1,23.7768,0.03399478394265036,g1_to_g2
PPWD1,PPIL2,23.7768,-0.1142042262260016,g2_to_g1
PPIL2,PPIB,22.2792,-0.01775579917421599,g1_to_g2
PPIB,PPIL2,22.2792,0.041558971464246884,g2_to_g1
PPIL2,PPIH,26.8834,0.05619276704427858,g1_to_g2
PPIH,PPIL2,26.8834,-0.04503800550141893,g2_to_g1
PPIL2,PPIA,29.9388,0.0325431452683993,g1_to_g2
PPIA,PPIL2,29.9388,-0.010439095251649244,g2_to_g1
LUC7L3,LUC7L,34.3201,-0.35683047199349666,g1_to_g2
LUC7L,LUC7L3,34.3201,-0.036361275814705836,g2_to_g1
LUC7L3,LUC7L2,35.7639,-0.47330710679401133,g1_to_g2
LUC7L2,LUC7L3,35.7639,-0.0981070405023632,g2_to_g1
TMBIM6,GHITM,21.7098,0.00992477904210707,g1_to_g2
GHITM,TMBIM6,21.7098,0.004964325668635524,g2_to_g1
TMBIM6,TMBIM4,21.4738,0.025013006727398236,g1_to_g2
TMBIM4,TMBIM6,21.4738,0.06252916073274867,g2_to_g1
GMEB2,GMEB1,37.7288,0.6578980006489994,g1_to_g2
GMEB1,GMEB2,37.7288,-0.008289142963454092,g2_to_g1
APBA3,APBA2,40.73375,-0.07835398896823191,g1_to_g2
STMN3,STMN1,58.2681,0.13606200443514083,g1_to_g2
STMN1,STMN3,58.2681,0.013512932499412645,g2_to_g1
YPEL1,YPEL3,77.55715,0.043456707464363906,g1_to_g2
YPEL1,YPEL5,30.0021,0.09814662387565726,g1_to_g2
SEC24B,SEC24A,56.3877,-0.12524634995852232,g1_to_g2
SEC24A,SEC24B,56.3877,0.02658039289353138,g2_to_g1
SEC24D,SEC24B,25.1342,0.16683279867110495,g2_to_g1
ZNF704,SLC2A4RG,39.33765,0.003094734177048095,g2_to_g1
ZNF395,SLC2A4RG,30.3731,0.3554984005354892,g2_to_g1
PLCB3,PLCL2,21.9001,0.00735949483470251,g2_to_g1
PLCL2,PLCB1,22.73875,0.15028401321659868,g1_to_g2
PLCB1,PLCL2,22.73875,-0.07088118800191949,g2_to_g1
PLCL2,PLCB4,23.17275,-0.010402664342252378,g1_to_g2
PLCB4,PLCL2,23.17275,-0.09310422101287912,g2_to_g1
PLCG1,PLCL2,21.35545,-0.03195610651044915,g2_to_g1
PLCD3,PLCL2,28.87345,-0.03981419288783143,g2_to_g1
PLCD1,PLCL2,31.1619,-0.1090293453004844,g2_to_g1
PLCL2,PLCG2,21.14055,0.22216422331551017,g1_to_g2
CPXM1,AEBP1,38.50905,0.1661311890148829,g1_to_g2
AEBP1,CPXM1,38.50905,0.05319123968261127,g2_to_g1
TOR2A,TOR3A,32.1147,0.026200281142338744,g1_to_g2
TOR3A,TOR2A,32.1147,-0.03560168349720029,g2_to_g1
TOR2A,TOR1A,40.7466,-0.0069619596608950255,g1_to_g2
TOR1A,TOR2A,40.7466,0.16404215937875719,g2_to_g1
TOR1B,TOR2A,42.3356,-0.031914592325458804,g2_to_g1
FCHO1,FCHO2,46.0088,0.21202591972466125,g2_to_g1
GALNT6,GALNT7,31.9238,0.07187509837206632,g1_to_g2
GALNT7,GALNT6,31.9238,0.10975327894546695,g2_to_g1
GALNT6,GALNT5,27.7841,0.049121986889344056,g1_to_g2
GALNT5,GALNT6,27.7841,-0.12443852617881589,g2_to_g1
GALNT6,GALNT11,35.1265,0.14313615563954427,g1_to_g2
GALNT11,GALNT6,35.1265,0.056778429006120644,g2_to_g1
GALNT6,GALNT12,41.11175,-0.11845478895100423,g1_to_g2
GALNT12,GALNT6,41.11175,-0.04278428673289112,g2_to_g1
GALNT6,GALNT2,36.94935,0.014545324779638989,g1_to_g2
GALNT2,GALNT6,36.94935,0.027579026226779896,g2_to_g1
GALNT6,GALNT10,33.15085,0.12714269490628732,g1_to_g2
GALNT10,GALNT6,33.15085,0.012302108039042432,g2_to_g1
FTSJ1,FTSJ3,26.58695,0.010617744388570213,g1_to_g2
FTSJ3,FTSJ1,26.58695,-0.10112099376516805,g2_to_g1
FTSJ1,MRM2,23.44505,0.04015789811507377,g1_to_g2
MRM2,FTSJ1,23.44505,0.08818407329720988,g2_to_g1
BTG1,BTG2,63.32075,-0.020445788737890682,g1_to_g2
BTG2,BTG1,63.32075,-0.03855294536990233,g2_to_g1
CPSF6,CPSF7,49.3444,-0.04223028888337179,g1_to_g2
CPSF7,CPSF6,49.3444,-0.05373052512084106,g2_to_g1
GNG7,GNG12,77.2059,0.02562505367418958,g1_to_g2
GNG12,GNG7,77.2059,0.04168345085252083,g2_to_g1
GNG7,GNG10,50.0,0.05107567340416849,g1_to_g2
GNG10,GNG7,50.0,0.10624804026354111,g2_to_g1
GNG7,GNG5,51.4706,-0.0007623706015451757,g1_to_g2
GNG5,GNG7,51.4706,0.004622946538962486,g2_to_g1
HAND2,TCF15,21.19355,0.24323990264057746,g2_to_g1
TCF24,TCF15,24.22895,0.012653453956242715,g2_to_g1
TWIST2,TCF15,25.9328,-0.044078394089940874,g2_to_g1
MSC,TCF15,26.1807,0.08740726181387536,g2_to_g1
TCF21,TCF15,27.5905,0.013053873303230917,g2_to_g1
BHLHA9,TCF15,20.417,0.12456706979393593,g2_to_g1
DBNDD2,DTNBP1,28.53955,-0.019441206360775103,g1_to_g2
DTNBP1,DBNDD2,28.53955,0.04754218589240868,g2_to_g1
XRCC3,RAD51,21.9001,0.015395673235174882,g1_to_g2
XRCC3,RAD51C,25.25135,0.17074701016501156,g1_to_g2
XRCC3,RAD51D,21.3802,0.0013296716942045933,g1_to_g2
SAFB,SLTM,33.4365,0.26362131027571717,g1_to_g2
SLTM,SAFB,33.4365,0.07902747852660359,g2_to_g1
SAFB,SAFB2,71.8983,0.3320880523881438,g1_to_g2
SAFB2,SAFB,71.8983,-0.01681788737021743,g2_to_g1
PTPRR,PTPN7,41.06355,-0.039439187633817915,g1_to_g2
PWWP2B,PWWP2A,29.2884,0.04039615445499683,g1_to_g2
MBOAT2,MBOAT1,51.65695,0.07538447750510417,g2_to_g1
MBOAT1,MBOAT7,23.17755,-0.19127107791968556,g1_to_g2
MBOAT7,MBOAT1,23.17755,0.030528502890483963,g2_to_g1
MBOAT1,LPCAT3,21.18265,0.14096830625169857,g1_to_g2
LPCAT3,MBOAT1,21.18265,-0.0212106291413144,g2_to_g1
RIOK1,RIOK3,30.0519,0.3892863141662159,g1_to_g2
RIOK3,RIOK1,30.0519,-0.10257309366391452,g2_to_g1
ZFHX4,ZFHX3,54.496,-0.0843572638310496,g2_to_g1
ZFHX2,ZFHX3,31.032,-0.05081964920610229,g2_to_g1
ZHX3,ZHX1,32.7629,-0.03278759962876136,g1_to_g2
ZHX1,ZHX3,32.7629,0.11358252980595338,g2_to_g1
ZHX2,ZHX3,29.57815,-0.0915954329740454,g2_to_g1
SLC27A4,SLC27A2,39.443,0.03736587681823249,g1_to_g2
SLC27A2,SLC27A4,39.443,0.05107199363509973,g2_to_g1
SLC27A4,SLC27A5,35.7534,0.03246518992433328,g1_to_g2
SLC27A5,SLC27A4,35.7534,0.10983373187581857,g2_to_g1
ZNRF2,ZNRF1,46.52945,0.00970904548158327,g2_to_g1
ZNRF1,RNF11,24.5223,0.18580419339296686,g1_to_g2
RNF11,ZNRF1,24.5223,0.00420556050231138,g2_to_g1
OSBP2,OSBP,54.6587,-0.022916246640434266,g2_to_g1
OSBP,OSBPL6,25.639,-0.06814325463538443,g1_to_g2
OSBPL6,OSBP,25.639,0.10908782624925137,g2_to_g1
NIPSNAP1,NIPSNAP3A,23.4661,0.04761886706925992,g1_to_g2
NIPSNAP3A,NIPSNAP1,23.4661,0.04399655188391414,g2_to_g1
PRKCA,PKN3,27.6973,0.1185350305476098,g1_to_g2
PKN3,PRKCA,27.6973,-0.04186687263317852,g2_to_g1
PRKCA,PRKCI,34.35055,-0.08179126339086479,g1_to_g2
PRKCI,PRKCA,34.35055,-0.01622605154879837,g2_to_g1
PRKCA,PKN2,28.8001,0.10413442817964376,g1_to_g2
PKN2,PRKCA,28.8001,-0.032677490437705806,g2_to_g1
PRKCA,PKN1,29.0662,0.3562689925428544,g1_to_g2
PKN1,PRKCA,29.0662,0.043791930949012944,g2_to_g1
PRKCA,PRKCB,79.85135,-0.13531068772227806,g1_to_g2
PRKCB,PRKCA,79.85135,0.21756509301594945,g2_to_g1
CMTM6,CMTM7,20.68075,-0.05227248803329351,g1_to_g2
CMTM7,CMTM6,20.68075,0.06713898731379433,g2_to_g1
CMTM6,CMTM4,31.3301,0.04470198806551878,g1_to_g2
CMTM4,CMTM6,31.3301,-0.022327388916326324,g2_to_g1
ZNRF2,RNF11,21.78275,0.04784561835286485,g1_to_g2
PTPRA,PTPRG,22.2007,0.017400105378061182,g1_to_g2
PTPRG,PTPRA,22.2007,0.014057004688151926,g2_to_g1
PTPRC,PTPRA,30.1887,0.007789580946632474,g2_to_g1
PTPRA,PTPN11,21.70585,0.010612660487462034,g1_to_g2
PTPN11,PTPRA,21.70585,-0.07618944546782151,g2_to_g1
PTPRA,PTPRF,25.94905,-0.024124770956989536,g1_to_g2
PTPRF,PTPRA,25.94905,-0.024425339089862257,g2_to_g1
PTPRS,PTPRA,25.17125,-0.08292013606630937,g2_to_g1
PTPRA,PTPN1,20.9198,-0.071398145274787,g1_to_g2
PTPN1,PTPRA,20.9198,0.05878878184951171,g2_to_g1
WASHC2A,WASHC2C,98.7323,-0.14609530141879853,g1_to_g2
WASHC2C,WASHC2A,98.7323,-0.08390787423283741,g2_to_g1
POLR2C,POLR1C,30.02205,0.180417544071679,g1_to_g2
POLR1C,POLR2C,30.02205,0.0443008409553102,g2_to_g1
DUSP9,DUSP3,21.62585,-0.002412007909375601,g1_to_g2
DUSP9,DUSP22,22.07255,-0.0386638436169074,g1_to_g2
DUSP9,DUSP14,21.81585,0.016044004677106333,g1_to_g2
RARG,NR1D2,26.3294,0.09217674900552768,g1_to_g2
RARG,THRA,27.61795,-0.07671037096473982,g1_to_g2
RARG,THRB,27.324,0.07940717847336484,g1_to_g2
RARG,PPARA,25.1685,-0.002581288995923729,g1_to_g2
RARG,NR1H2,26.69695,-0.062058987917438746,g1_to_g2
TRAM2,TRAM1,52.6897,0.010261240266857999,g1_to_g2
TRAM1,TRAM2,52.6897,0.11275219182935584,g2_to_g1
UBN1,UBN2,36.95115,-0.014950927084164583,g1_to_g2
UBN2,UBN1,36.95115,0.09218573959605991,g2_to_g1
ELOVL5,ELOVL2,55.12745,-0.11255739599606963,g1_to_g2
ELOVL2,ELOVL5,55.12745,0.16606289102028235,g2_to_g1
ELOVL5,ELOVL1,33.60425,-0.0931259213531346,g1_to_g2
ELOVL1,ELOVL5,33.60425,0.025074002801283447,g2_to_g1
ELOVL5,ELOVL6,22.7778,-0.014492829588170235,g1_to_g2
ELOVL6,ELOVL5,22.7778,0.016413896812900154,g2_to_g1
ZFP91,ZNF692,25.58415,-0.08961128063070087,g1_to_g2
ZNF692,ZFP91,25.58415,0.03317342102408218,g2_to_g1
TBC1D10A,TBC1D10B,45.8476,-0.011826292074506337,g1_to_g2
FOXF1,FOXL2,23.5765,-0.023125907323526172,g1_to_g2
AGA,ASRGL1,27.3093,-0.16541049092976698,g2_to_g1
CBFA2T2,CBFA2T3,56.05055,0.22019571242872654,g1_to_g2
CBFA2T3,CBFA2T2,56.05055,-0.0724553703102104,g2_to_g1
RUNX3,RUNX2,59.30765,0.045586664827981384,g2_to_g1
KAT2B,KAT2A,69.98265,0.14627591779229926,g1_to_g2
KAT2A,KAT2B,69.98265,0.1009933363555024,g2_to_g1
PKMYT1,WEE1,23.62075,0.029537023336061428,g1_to_g2
WEE1,PKMYT1,23.62075,-0.2012837639158347,g2_to_g1
BCAP31,BCAP29,48.05435,0.10065794386063916,g1_to_g2
BCAP29,BCAP31,48.05435,0.38069855735535757,g2_to_g1
TOB1,TOB2,59.21635,0.00152954467637942,g1_to_g2
TOB2,TOB1,59.21635,-0.08799646239100635,g2_to_g1
PLCG1,PLCG2,49.92695,-0.013939275061395756,g1_to_g2
KCTD2,KCTD9,28.67835,-0.012289160689882313,g1_to_g2
KCTD9,KCTD2,28.67835,0.014933073168081176,g2_to_g1
KCTD2,KCTD5,69.85555,0.0012871467375045276,g1_to_g2
KCTD5,KCTD2,69.85555,-0.012868134098666776,g2_to_g1
BAG3,BAG4,21.6002,0.05619314925080468,g1_to_g2
BAG4,BAG3,21.6002,0.07533484076400503,g2_to_g1
VAPA,VAPB,61.39125,-0.06776855393931265,g1_to_g2
VAPB,VAPA,61.39125,-0.040932738262504285,g2_to_g1
CBX8,CBX1,20.73785,-0.10134551312960237,g1_to_g2
CBX8,CBX2,20.69435,0.04428955937208261,g1_to_g2
SLC35E3,SLC35E2B,20.3905,0.06801003522233905,g1_to_g2
SLC35E2B,SLC35E3,20.3905,0.11008763615296692,g2_to_g1
IGF2BP1,IGF2BP2,66.86015,0.007294785998809911,g1_to_g2
IGF2BP2,IGF2BP1,66.86015,-0.2790900867499394,g2_to_g1
ARRDC3,TXNIP,40.53,-0.03899506879205523,g1_to_g2
ARRDC3,ARRDC1,20.78965,-0.07965406103032723,g1_to_g2
SPIC,SPI1,29.00985,0.0581020680945616,g1_to_g2
VCL,CTNNA1,20.1537,-0.02405032672360017,g1_to_g2
CTNNA1,VCL,20.1537,0.08617705609142201,g2_to_g1
GNA11,GNAI3,51.0544,0.23559490652491322,g1_to_g2
GNAI3,GNA11,51.0544,-0.032077786361233485,g2_to_g1
GNA11,GNAS,41.52395,-0.010064975464861825,g1_to_g2
GNAS,GNA11,41.52395,-0.07281211469079663,g2_to_g1
GNA11,GNAI2,50.42175,0.09981573478218753,g1_to_g2
GNAI2,GNA11,50.42175,0.01433061637227129,g2_to_g1
GNA11,GNA13,46.7671,-0.01771702790636824,g1_to_g2
GNA13,GNA11,46.7671,-0.09048630747701336,g2_to_g1
GNA11,GNA12,43.2815,-0.03686540181545588,g1_to_g2
L3MBTL3,MBTD1,20.6957,0.04625960308354463,g2_to_g1
L3MBTL1,MBTD1,20.781,-0.013468541584498027,g2_to_g1
MBTD1,L3MBTL2,52.53835,0.029552618517133936,g1_to_g2
L3MBTL2,MBTD1,52.53835,-0.07172361892420683,g2_to_g1
ALX1,SHOX2,22.0181,0.012661697895156167,g1_to_g2
ALX1,PITX1,22.1953,-0.15903540341607414,g1_to_g2
BTBD2,BTBD1,74.21675,-0.05802349299968531,g1_to_g2
BTBD1,BTBD2,74.21675,-0.08096271316320253,g2_to_g1
CHST11,CHST10,28.2495,0.011455921531489725,g1_to_g2
CHST10,CHST11,28.2495,0.04396878171531318,g2_to_g1
CHST11,CHST12,34.4292,-0.019780326219953192,g1_to_g2
CHST12,CHST11,34.4292,-0.03798575710686089,g2_to_g1
DIP2B,DIP2A,71.4333,-0.020830939376864057,g1_to_g2
DIP2A,DIP2B,71.4333,0.09388271741882219,g2_to_g1
PTPN1,PTPN9,20.92225,0.2378702270405608,g1_to_g2
PTPN9,PTPN1,20.92225,0.05134372158202643,g2_to_g1
PTPN1,PTPN11,20.3245,0.06825474503384923,g1_to_g2
PTPN11,PTPN1,20.3245,-0.021325834782390644,g2_to_g1
PTPN1,PTPN7,21.3218,1.434678408068592,g1_to_g2
PTPN7,PTPN1,21.3218,0.1015796077087831,g2_to_g1
TIGD7,TIGD5,20.44375,0.062030809663916095,g1_to_g2
TIGD7,JRK,24.8953,-0.05320077141528973,g1_to_g2
USP15,USP32,22.01365,-0.14135190908984643,g1_to_g2
USP32,USP15,22.01365,-0.015104266965860536,g2_to_g1
USP15,USP19,23.16745,-0.022516841014356696,g1_to_g2
USP19,USP15,23.16745,0.001104161341575872,g2_to_g1
USP15,USP8,22.10465,0.20786250709908274,g1_to_g2
USP8,USP15,22.10465,0.014300647972052882,g2_to_g1
USP21,USP15,21.19855,-0.17139343466805856,g2_to_g1
USP15,USP11,45.28595,-0.0028728901866313995,g1_to_g2
USP11,USP15,45.28595,-0.1138527050261442,g2_to_g1
USP15,USP4,59.26435,-0.10781745370571963,g1_to_g2
USP4,USP15,59.26435,0.20107119235945303,g2_to_g1
USP15,USP2,21.3781,0.0376528276647461,g1_to_g2
USP2,USP15,21.3781,-0.09266238954114359,g2_to_g1
USP15,USP22,21.7848,-0.0419125040306045,g1_to_g2
USP22,USP15,21.7848,-0.07893717583465021,g2_to_g1
ZNF174,ZNF496,24.96345,-0.14285002148647505,g1_to_g2
ZNF174,ZNF444,24.81795,-0.2533867970402014,g1_to_g2
ZNF174,ZNF274,24.72805,0.5194777743037169,g1_to_g2
HADHA,HADH,22.2519,-0.043491281991730975,g1_to_g2
HADH,HADHA,22.2519,-0.04536026275590357,g2_to_g1
CYB5R4,CYB5R1,23.1314,0.021460307791242555,g1_to_g2
CYB5R1,CYB5R4,23.1314,0.003277335389274467,g2_to_g1
CYB5R2,CYB5R4,21.89315,-0.04932097524521936,g2_to_g1
CYB5R4,CYB5R3,21.22865,0.1190693868863452,g1_to_g2
CYB5R3,CYB5R4,21.22865,-0.06794445768116106,g2_to_g1
CYB5R4,CYB5RL,20.63065,0.018883825566034573,g1_to_g2
CYB5RL,CYB5R4,20.63065,0.026426810844558585,g2_to_g1
NXT1,NUTF2,23.27615,-0.03071267792114761,g1_to_g2
NUTF2,NXT1,23.27615,-0.020668268576040507,g2_to_g1
NXT1,NXT2,73.76255,-0.11367300097868155,g1_to_g2
NXT2,NXT1,73.76255,-0.003825873974486827,g2_to_g1
AP1S1,AP1S2,84.909,0.20275576619272673,g1_to_g2
AP1S2,AP1S1,84.909,-0.038749348861109374,g2_to_g1
AP1S1,AP4S1,33.1839,0.038816583895176233,g1_to_g2
AP4S1,AP1S1,33.1839,0.003315847343821168,g2_to_g1
AP1S1,AP3S2,33.38035,-0.018009553508181075,g1_to_g2
AP3S2,AP1S1,33.38035,0.11783548768149697,g2_to_g1
AP1S1,AP2S1,43.4569,0.15060280991741057,g1_to_g2
AP2S1,AP1S1,43.4569,0.2345538097201475,g2_to_g1
AP1S1,AP3S1,33.95585,-0.04878463517676971,g1_to_g2
AP3S1,AP1S1,33.95585,0.03511834840761507,g2_to_g1
ZNF697,GZF1,21.23075,0.057863190557193765,g2_to_g1
ZNF530,GZF1,24.43405,0.02003131785554887,g2_to_g1
ZNF776,GZF1,20.3555,-0.05380538872318267,g2_to_g1
ZNF416,GZF1,22.5568,0.014020812484753143,g2_to_g1
ZNF852,GZF1,21.3831,-0.06379990300970076,g2_to_g1
ZNF774,GZF1,22.0781,-0.3819928096874237,g2_to_g1
GZF1,MYNN,20.8638,-0.014427324322101552,g1_to_g2
MYNN,GZF1,20.8638,0.09787617602510454,g2_to_g1
ZNF285,GZF1,20.3141,0.13039328881664278,g2_to_g1
ZNF17,GZF1,20.38745,0.12349870779676439,g2_to_g1
ZNF34,GZF1,20.87525,0.1535994333879471,g2_to_g1
ZNF627,GZF1,20.5601,-0.007916933138537396,g2_to_g1
ZNF547,GZF1,20.6384,-0.05746550506787299,g2_to_g1
ZNF417,GZF1,20.28915,-0.03666277251081466,g2_to_g1
GZF1,ZNF587,20.28915,-0.10371630794404008,g1_to_g2
ZNF587,GZF1,20.28915,0.02735660762650968,g2_to_g1
ZNF572,GZF1,21.75905,0.01925162204666139,g2_to_g1
ME1,ME2,53.639,0.02322936788560528,g1_to_g2
ME2,ME1,53.639,0.006867991327410106,g2_to_g1
PLOD3,PLOD2,56.96205,0.10229485256839123,g1_to_g2
PLOD2,PLOD3,56.96205,0.059404418877801436,g2_to_g1
PLOD3,PLOD1,57.88725,-0.0746639172872118,g1_to_g2
PLOD1,PLOD3,57.88725,0.09458128090902283,g2_to_g1
PLOD3,COLGALT2,20.22435,-0.03893168053901197,g1_to_g2
COLGALT2,PLOD3,20.22435,0.009902322738906882,g2_to_g1
CREB3L1,CREB3,22.18655,0.1524926456768796,g2_to_g1
CREB3L3,CREB3,29.1877,0.05792935520008059,g2_to_g1
CREB3L4,CREB3,29.0102,-0.08805305183336286,g2_to_g1
CREB3,CREB3L2,21.93785,-0.19276466955874577,g1_to_g2
CREB3L2,CREB3,21.93785,-0.11482743591472654,g2_to_g1
POU3F2,POU2F1,25.6523,0.17964693915114327,g1_to_g2
PLCB3,PLCB4,36.8081,-0.23123303967091238,g2_to_g1
PLCB4,PLCB1,39.0593,-0.029316963190929246,g1_to_g2
PLCB1,PLCB4,39.0593,0.12705056948092783,g2_to_g1
PLCD3,PLCB4,24.5304,-0.03978758099052108,g2_to_g1
PLCD1,PLCB4,26.79165,-0.10552252995344795,g2_to_g1
HINT2,HINT1,52.0645,0.029029106535315992,g1_to_g2
HINT1,HINT2,52.0645,-0.0591422746810688,g2_to_g1
PAQR8,ADIPOR2,20.579,0.10301128010062549,g1_to_g2
PAQR8,ADIPOR1,21.41695,-0.06553623167883493,g1_to_g2
PCTP,STARD7,22.4956,-0.055572564717338416,g1_to_g2
MBD2,MBD3,58.1082,0.13027093503696338,g1_to_g2
MBD3,MBD2,58.1082,0.04212221284031283,g2_to_g1
HOMER1,HOMER3,51.7532,0.015048506898053277,g1_to_g2
HOMER3,HOMER1,51.7532,0.011769140610256447,g2_to_g1
MLLT3,MLLT1,53.597,0.05131313263450582,g1_to_g2
MLLT1,MLLT3,53.597,-0.022964411706048758,g2_to_g1
DERL3,DERL2,75.11085,0.12576524394502578,g1_to_g2
DERL3,DERL1,31.72165,0.0005190766025951498,g1_to_g2
MAP1B,MAP1S,29.01365,-0.09066112165318893,g1_to_g2
MAP1S,MAP1B,29.01365,-0.15045656937174,g2_to_g1
MAP1B,MAP1A,24.8776,-0.031055339111928613,g1_to_g2
MAP1A,MAP1B,24.8776,-0.047467003790656714,g2_to_g1
PDE4A,PDE7A,22.4235,0.04392768967005613,g1_to_g2
PDE7A,PDE4A,22.4235,0.06713066471574687,g2_to_g1
EEF1G,CLIC4,23.0913,0.308386298477785,g1_to_g2
CLIC4,EEF1G,23.0913,0.045732180181886746,g2_to_g1
EEF1G,CLIC1,20.92255,0.576527235394495,g1_to_g2
CLIC1,EEF1G,20.92255,-0.058428307469938205,g2_to_g1
